Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2009,Boris Diaw,CHA,59.0,59.0,15.1,5.9,4.9,37.6,0.495,0.419,0.686,94.0,254.0,0.8,0.7,3.0,2.8
2009,Yakhouba Diawara,MIA,63.0,21.0,3.4,1.3,0.4,13.5,0.35,0.313,0.526,26.0,56.0,0.2,0.1,0.3,1.2
2009,Travis Diener,IND,55.0,0.0,3.7,1.6,2.2,13.1,0.413,0.39,0.8,6.0,80.0,0.5,0.1,0.4,0.8
2009,Ike Diogu,TOT,29.0,1.0,4.1,1.9,0.1,7.4,0.527,0.5,0.755,26.0,30.0,0.1,0.1,0.4,0.8
2009,Ike Diogu,POR,19.0,0.0,1.4,0.9,0.0,3.8,0.316,0.0,0.75,12.0,5.0,0.1,0.1,0.3,0.5
2009,Ike Diogu,SAC,10.0,1.0,9.2,3.9,0.3,14.2,0.6,0.5,0.758,14.0,25.0,0.2,0.1,0.6,1.4
2009,DeSagana Diop,TOT,75.0,1.0,2.3,3.6,0.4,13.8,0.433,0.0,0.333,114.0,159.0,0.4,0.7,0.5,1.7
2009,DeSagana Diop,DAL,34.0,0.0,1.6,3.5,0.4,13.3,0.379,0.0,0.414,45.0,73.0,0.4,0.7,0.3,1.6
2009,DeSagana Diop,CHA,41.0,1.0,2.8,3.8,0.5,14.2,0.46,0.0,0.27,69.0,86.0,0.4,0.8,0.7,1.8
2009,Juan Dixon,WAS,50.0,6.0,5.2,1.3,2.4,16.3,0.395,0.333,0.872,8.0,59.0,0.7,0.1,1.4,1.5
2009,Keyon Dooling,NJN,77.0,18.0,9.7,2.0,3.5,26.9,0.436,0.421,0.825,24.0,131.0,0.9,0.1,1.4,1.8
2009,Joey Dorsey,HOU,3.0,0.0,0.7,0.3,0.3,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009,Quincy Douby,TOT,27.0,0.0,4.3,1.2,0.9,11.1,0.382,0.304,0.895,6.0,26.0,0.2,0.2,0.5,1.0
2009,Quincy Douby,SAC,20.0,0.0,4.2,1.2,0.6,11.4,0.341,0.27,0.933,3.0,22.0,0.1,0.2,0.3,1.2
2009,Quincy Douby,TOR,7.0,0.0,4.4,1.0,1.7,10.4,0.545,0.444,0.75,3.0,4.0,0.4,0.0,1.0,0.6
2009,Chris Douglas-Roberts,NJN,44.0,3.0,4.9,1.1,1.2,13.3,0.46,0.25,0.823,14.0,36.0,0.3,0.2,0.7,0.8
2009,Goran Dragic,PHO,55.0,1.0,4.5,1.9,2.0,13.2,0.393,0.37,0.769,33.0,70.0,0.5,0.1,1.3,1.6
2009,Jared Dudley,TOT,68.0,7.0,5.5,3.0,0.8,17.0,0.477,0.392,0.676,82.0,123.0,0.8,0.1,0.6,1.5
2009,Jared Dudley,CHA,20.0,7.0,5.4,3.0,1.0,21.4,0.469,0.375,0.625,25.0,34.0,0.9,0.1,0.5,2.0
2009,Jared Dudley,PHO,48.0,0.0,5.5,3.0,0.8,15.2,0.481,0.394,0.691,57.0,89.0,0.8,0.1,0.7,1.4
2009,Chris Duhon,NYK,79.0,78.0,11.1,3.1,7.2,36.8,0.421,0.391,0.856,45.0,201.0,0.9,0.1,2.8,1.6
2009,Tim Duncan,SAS,75.0,75.0,19.3,10.7,3.5,33.7,0.504,0.0,0.692,201.0,599.0,0.5,1.7,2.2,2.3
2009,Mike Dunleavy,IND,18.0,14.0,15.1,3.8,2.4,27.5,0.401,0.356,0.815,14.0,54.0,0.7,0.5,2.1,2.0
2009,Kevin Durant,OKC,74.0,74.0,25.3,6.5,2.8,39.0,0.476,0.422,0.863,77.0,405.0,1.3,0.7,3.0,1.8
2009,Monta Ellis,GSW,25.0,25.0,19.0,4.3,3.7,35.7,0.451,0.308,0.83,14.0,94.0,1.6,0.3,2.7,2.7
2009,Francisco Elson,MIL,59.0,23.0,3.4,3.9,0.5,16.6,0.491,0.25,0.846,100.0,129.0,0.6,0.6,0.8,2.4
2009,Melvin Ely,NOH,31.0,4.0,3.1,2.1,0.6,12.0,0.389,0.0,0.639,30.0,34.0,0.1,0.3,0.7,1.9
2009,Maurice Evans,ATL,80.0,25.0,7.2,3.0,0.7,23.0,0.432,0.395,0.822,88.0,155.0,0.6,0.1,0.5,2.0
2009,Reggie Evans,PHI,79.0,7.0,3.3,4.6,0.3,14.4,0.444,0.0,0.594,135.0,226.0,0.5,0.1,0.9,2.0
2009,Jordan Farmar,LAL,65.0,0.0,6.4,1.8,2.4,18.3,0.391,0.336,0.584,22.0,95.0,0.9,0.2,1.3,1.6
2009,Desmon Farmer,SAS,3.0,0.0,4.3,2.0,0.7,18.0,0.286,0.25,1.0,0.0,6.0,0.0,0.0,1.3,2.0
2009,Raymond Felton,CHA,82.0,81.0,14.2,3.8,6.7,37.6,0.408,0.285,0.805,54.0,256.0,1.5,0.4,2.8,2.3
2009,Rudy Fernandez,POR,78.0,4.0,10.4,2.7,2.0,25.6,0.425,0.399,0.839,47.0,160.0,0.9,0.2,1.1,1.4
2009,Kyrylo Fesenko,UTA,21.0,1.0,2.3,1.8,0.2,7.4,0.583,0.0,0.333,14.0,23.0,0.3,0.7,0.4,1.7
2009,Michael Finley,SAS,81.0,77.0,9.7,3.3,1.4,28.8,0.437,0.411,0.823,26.0,244.0,0.5,0.2,0.8,1.0
2009,Derek Fisher,LAL,82.0,82.0,9.9,2.3,3.2,29.8,0.424,0.397,0.846,25.0,163.0,1.2,0.1,0.9,2.3
2009,T.J. Ford,IND,74.0,49.0,14.9,3.5,5.3,30.5,0.452,0.337,0.872,59.0,200.0,1.2,0.2,2.4,2.4
2009,Jeff Foster,IND,74.0,26.0,6.1,6.9,1.8,24.7,0.501,0.286,0.658,215.0,293.0,0.7,0.7,1.2,3.1
2009,Randy Foye,MIN,70.0,61.0,16.3,3.1,4.3,35.6,0.407,0.36,0.846,34.0,180.0,1.0,0.4,2.1,2.9
2009,Adonal Foyle,TOT,10.0,0.0,1.7,2.6,0.1,6.2,0.636,0.0,0.5,9.0,17.0,0.0,0.8,0.3,0.5
2009,Adonal Foyle,ORL,9.0,0.0,1.9,2.9,0.1,6.6,0.636,0.0,0.5,9.0,17.0,0.0,0.9,0.3,0.4
2009,Adonal Foyle,MEM,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009,Channing Frye,POR,63.0,1.0,4.2,2.2,0.4,11.8,0.423,0.333,0.722,41.0,99.0,0.3,0.3,0.5,1.7
2009,Dan Gadzuric,MIL,67.0,26.0,4.0,3.8,0.6,14.0,0.48,0.0,0.544,95.0,160.0,0.5,0.6,0.6,2.4
2009,Danilo Gallinari,NYK,28.0,2.0,6.1,2.0,0.5,14.7,0.448,0.444,0.963,13.0,42.0,0.5,0.1,0.5,1.7
2009,Francisco Garcia,SAC,65.0,36.0,12.7,3.4,2.3,30.4,0.444,0.398,0.82,56.0,162.0,1.2,1.0,1.7,3.0
2009,Thomas Gardner,ATL,16.0,0.0,1.5,0.4,0.1,6.1,0.25,0.174,0.5,0.0,7.0,0.2,0.1,0.2,0.2
2009,Kevin Garnett,BOS,57.0,57.0,15.8,8.5,2.5,31.1,0.531,0.25,0.841,78.0,407.0,1.1,1.2,1.6,2.2
2009,Marc Gasol,MEM,82.0,75.0,11.9,7.4,1.7,30.7,0.53,0.0,0.733,201.0,404.0,0.8,1.1,2.0,3.2
2009,Pau Gasol,LAL,81.0,81.0,18.9,9.6,3.5,37.0,0.567,0.5,0.781,262.0,518.0,0.6,1.0,1.9,2.1
2009,Rudy Gay,MEM,79.0,78.0,18.9,5.5,1.7,37.3,0.453,0.351,0.767,109.0,328.0,1.2,0.7,2.6,2.8
2009,Devean George,DAL,43.0,17.0,3.4,1.8,0.3,16.5,0.38,0.289,0.773,25.0,53.0,0.5,0.3,0.4,1.3
2009,Daniel Gibson,CLE,75.0,0.0,7.8,2.1,1.8,23.9,0.391,0.382,0.767,31.0,124.0,0.6,0.2,0.8,2.2
2009,J.R. Giddens,BOS,6.0,0.0,0.7,0.5,0.0,1.3,0.667,0.0,0.0,2.0,1.0,0.2,0.0,0.2,0.2
2009,Eddie Gill,MIL,6.0,0.0,2.3,0.7,1.8,7.2,0.667,0.667,0.0,0.0,4.0,0.5,0.2,0.8,1.7
2009,Manu Ginobili,SAS,44.0,7.0,15.5,4.5,3.6,26.8,0.454,0.33,0.884,24.0,174.0,1.5,0.4,2.0,2.0
2009,Ryan Gomes,MIN,82.0,76.0,13.3,4.8,1.6,31.9,0.431,0.372,0.807,106.0,286.0,0.8,0.3,1.6,2.2
2009,Drew Gooden,TOT,51.0,28.0,11.9,7.1,0.9,24.8,0.468,0.0,0.84,113.0,249.0,0.6,0.4,1.5,2.8
2009,Drew Gooden,CHI,31.0,27.0,13.1,8.6,1.4,29.6,0.457,0.0,0.866,82.0,184.0,0.8,0.5,1.8,3.3
2009,Drew Gooden,SAC,1.0,0.0,12.0,13.0,2.0,26.0,0.556,0.0,1.0,3.0,10.0,0.0,0.0,3.0,2.0
2009,Drew Gooden,SAS,19.0,1.0,9.8,4.4,0.2,16.8,0.49,0.0,0.789,28.0,55.0,0.2,0.2,0.8,2.1
2009,Ben Gordon,CHI,82.0,76.0,20.7,3.5,3.4,36.6,0.455,0.41,0.864,52.0,231.0,0.9,0.3,2.4,2.2
2009,Eric Gordon,LAC,78.0,65.0,16.1,2.6,2.8,34.3,0.456,0.389,0.854,45.0,156.0,1.0,0.4,2.1,2.2
2009,Marcin Gortat,ORL,63.0,3.0,3.8,4.5,0.2,12.6,0.567,1.0,0.578,96.0,190.0,0.3,0.8,0.4,1.8
2009,Joey Graham,TOR,78.0,10.0,7.7,3.7,0.6,19.8,0.481,0.188,0.825,95.0,197.0,0.4,0.2,0.9,2.4
2009,Stephen Graham,IND,52.0,6.0,5.4,1.8,0.6,13.2,0.414,0.303,0.806,21.0,75.0,0.2,0.1,0.9,1.6
2009,Danny Granger,IND,67.0,66.0,25.8,5.1,2.7,36.2,0.447,0.404,0.878,49.0,292.0,1.0,1.4,2.5,3.1
2009,Aaron Gray,CHI,56.0,18.0,3.5,3.9,0.8,12.8,0.485,0.0,0.576,84.0,136.0,0.2,0.3,0.7,2.4
2009,Gerald Green,DAL,38.0,12.0,5.2,1.4,0.4,9.9,0.439,0.304,0.844,14.0,40.0,0.3,0.1,0.9,1.3
2009,Jeff Green,OKC,78.0,78.0,16.5,6.7,2.0,36.8,0.446,0.389,0.788,120.0,399.0,1.0,0.4,2.2,2.6
2009,Willie Green,PHI,81.0,60.0,8.5,1.6,2.0,22.6,0.435,0.317,0.729,29.0,97.0,0.7,0.2,0.8,1.9
2009,Donte Greene,SAC,55.0,4.0,3.8,1.6,0.5,13.2,0.326,0.26,0.853,19.0,67.0,0.3,0.3,0.7,1.2
2009,Hamed Haddadi,MEM,19.0,0.0,2.5,2.5,0.4,6.3,0.484,0.0,0.6,16.0,31.0,0.1,0.6,0.5,1.1
2009,Malik Hairston,SAS,15.0,0.0,3.3,1.9,0.9,10.3,0.49,0.0,0.286,11.0,17.0,0.4,0.5,0.8,1.3
2009,Richard Hamilton,DET,67.0,51.0,18.3,3.1,4.4,34.0,0.447,0.368,0.848,44.0,163.0,0.6,0.1,2.0,2.6
2009,Matt Harpring,UTA,63.0,2.0,4.4,2.0,0.4,11.0,0.461,0.0,0.764,47.0,76.0,0.5,0.1,0.5,1.6
2009,Al Harrington,TOT,73.0,56.0,20.1,6.2,1.4,34.9,0.439,0.364,0.793,99.0,356.0,1.2,0.3,2.2,3.1
2009,Al Harrington,GSW,5.0,5.0,12.4,5.6,2.0,33.2,0.329,0.393,0.5,10.0,18.0,1.4,0.0,1.4,2.8
2009,Al Harrington,NYK,68.0,51.0,20.7,6.3,1.4,35.0,0.446,0.362,0.804,89.0,338.0,1.2,0.3,2.3,3.1
2009,Devin Harris,NJN,69.0,69.0,21.3,3.3,6.9,36.1,0.438,0.291,0.82,30.0,201.0,1.7,0.2,3.1,2.4
2009,Jason Hart,TOT,39.0,2.0,2.0,1.2,1.2,8.9,0.319,0.0,0.783,13.0,33.0,0.3,0.1,0.6,1.0
2009,Jason Hart,LAC,28.0,2.0,2.3,1.5,1.5,11.1,0.298,0.0,0.789,12.0,30.0,0.4,0.1,0.7,1.2
2009,Jason Hart,DEN,11.0,0.0,1.2,0.4,0.5,3.3,0.5,0.0,0.75,1.0,3.0,0.0,0.0,0.3,0.4
2009,Udonis Haslem,MIA,75.0,75.0,10.6,8.2,1.1,34.1,0.518,0.0,0.753,169.0,449.0,0.6,0.3,1.1,2.7
2009,Trenton Hassell,NJN,53.0,31.0,3.7,2.8,1.0,20.6,0.45,0.25,0.8,50.0,96.0,0.4,0.3,0.6,1.7
2009,Spencer Hawes,SAC,77.0,51.0,11.4,7.1,1.9,29.3,0.466,0.348,0.662,148.0,401.0,0.6,1.2,2.1,3.2
2009,Chuck Hayes,HOU,71.0,1.0,1.3,3.5,0.6,12.1,0.372,0.0,0.368,74.0,176.0,0.5,0.3,0.4,1.9
2009,Jarvis Hayes,NJN,74.0,1.0,8.7,3.6,0.7,24.8,0.445,0.385,0.692,27.0,240.0,0.7,0.1,0.7,2.2
2009,Brendan Haywood,WAS,6.0,5.0,9.7,7.3,1.3,29.2,0.48,0.0,0.476,13.0,31.0,0.7,2.5,1.5,2.3
2009,Luther Head,TOT,32.0,4.0,4.7,1.6,1.8,15.6,0.382,0.37,0.792,6.0,46.0,0.5,0.1,0.8,1.2
2009,Luther Head,HOU,22.0,4.0,4.8,1.2,1.6,14.6,0.386,0.368,0.875,3.0,24.0,0.3,0.0,0.7,0.7
2009,Luther Head,MIA,10.0,0.0,4.3,2.5,2.3,17.6,0.372,0.375,0.625,3.0,22.0,1.1,0.1,0.9,2.2
2009,Walter Herrmann,DET,59.0,0.0,3.8,1.8,0.4,10.7,0.396,0.342,0.76,28.0,79.0,0.1,0.1,0.3,0.7
2009,Roy Hibbert,IND,70.0,42.0,7.1,3.5,0.7,14.4,0.471,0.0,0.667,115.0,128.0,0.3,1.1,0.8,3.1
2009,J.J. Hickson,CLE,62.0,0.0,4.0,2.7,0.1,11.4,0.515,0.0,0.672,52.0,113.0,0.2,0.5,0.7,1.3
2009,Nene Hilario,DEN,77.0,76.0,14.6,7.8,1.4,32.6,0.604,0.2,0.723,183.0,415.0,1.2,1.3,1.9,3.6
2009,George Hill,SAS,77.0,7.0,5.7,2.1,1.8,16.5,0.403,0.329,0.781,30.0,128.0,0.6,0.3,1.0,1.9
2009,Grant Hill,PHO,82.0,68.0,12.0,4.9,2.3,29.8,0.523,0.316,0.808,64.0,341.0,1.1,0.7,1.5,2.2
2009,Steven Hill,OKC,1.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2009,Kirk Hinrich,CHI,51.0,4.0,9.9,2.4,3.9,26.3,0.437,0.408,0.791,16.0,107.0,1.3,0.4,1.7,2.5
2009,Ryan Hollins,TOT,45.0,3.0,3.2,2.2,0.2,9.9,0.532,0.0,0.597,46.0,51.0,0.2,0.7,0.5,1.7
2009,Ryan Hollins,CHA,18.0,1.0,3.6,2.0,0.2,10.2,0.543,0.0,0.667,19.0,17.0,0.2,0.9,0.6,1.9
2009,Ryan Hollins,DAL,27.0,2.0,2.9,2.3,0.1,9.6,0.525,0.0,0.515,27.0,34.0,0.1,0.6,0.5,1.6
2009,Al Horford,ATL,67.0,67.0,11.5,9.3,2.4,33.5,0.525,0.0,0.727,145.0,479.0,0.8,1.4,1.5,2.8
2009,Eddie House,BOS,81.0,0.0,8.5,1.9,1.1,18.3,0.445,0.444,0.792,11.0,146.0,0.8,0.1,0.7,1.4
2009,Dwight Howard,ORL,79.0,79.0,20.6,13.8,1.4,35.7,0.572,0.0,0.594,336.0,757.0,1.0,2.9,3.0,3.4
2009,Josh Howard,DAL,52.0,51.0,18.0,5.1,1.6,32.0,0.451,0.345,0.782,59.0,204.0,1.1,0.6,1.7,2.6
2009,Juwan Howard,TOT,42.0,2.0,4.1,1.8,0.6,11.2,0.51,0.0,0.676,30.0,46.0,0.2,0.1,0.6,1.7
2009,Juwan Howard,DEN,3.0,0.0,0.7,1.3,0.7,7.3,0.5,0.0,0.0,1.0,3.0,0.3,0.3,0.0,1.3
2009,Juwan Howard,CHA,39.0,2.0,4.4,1.8,0.6,11.5,0.51,0.0,0.676,29.0,43.0,0.2,0.1,0.7,1.7
2009,Larry Hughes,TOT,55.0,20.0,11.6,2.9,2.2,26.9,0.402,0.389,0.807,16.0,143.0,1.3,0.3,1.3,1.7
2009,Larry Hughes,CHI,30.0,6.0,12.0,3.1,2.0,26.4,0.412,0.392,0.817,6.0,88.0,1.2,0.3,1.2,1.7
2009,Larry Hughes,NYK,25.0,14.0,11.2,2.6,2.4,27.5,0.39,0.385,0.794,10.0,55.0,1.4,0.2,1.4,1.8
2009,Kris Humphries,TOR,29.0,0.0,3.9,2.4,0.3,9.1,0.422,0.0,0.792,24.0,46.0,0.3,0.2,0.3,1.1
2009,Lindsey Hunter,CHI,28.0,0.0,2.6,0.4,1.3,9.5,0.329,0.333,0.6,2.0,10.0,0.7,0.0,0.7,1.0
2009,Othello Hunter,ATL,16.0,0.0,1.4,1.5,0.1,5.8,0.55,0.0,0.0,9.0,15.0,0.1,0.3,0.1,0.7
2009,Andre Iguodala,PHI,82.0,82.0,18.8,5.7,5.3,39.9,0.473,0.307,0.724,92.0,379.0,1.6,0.4,2.7,1.9
2009,Zydrunas Ilgauskas,CLE,65.0,65.0,12.9,7.5,1.0,27.2,0.472,0.385,0.799,157.0,333.0,0.4,1.3,1.4,2.8
2009,Didier Ilunga-Mbenga,LAL,23.0,0.0,2.7,1.3,0.4,7.9,0.474,0.0,0.875,9.0,22.0,0.4,1.0,0.6,1.4
2009,Allen Iverson,TOT,57.0,53.0,17.5,3.0,5.0,36.7,0.417,0.283,0.781,30.0,143.0,1.5,0.1,2.6,1.5
2009,Allen Iverson,DEN,3.0,3.0,18.7,2.7,6.7,41.0,0.45,0.25,0.72,3.0,5.0,1.0,0.3,3.3,1.0
2009,Allen Iverson,DET,54.0,50.0,17.4,3.1,4.9,36.5,0.416,0.286,0.786,27.0,138.0,1.6,0.1,2.5,1.5
2009,Royal Ivey,PHI,71.0,0.0,3.0,1.1,0.6,12.1,0.332,0.342,0.791,19.0,57.0,0.5,0.1,0.3,1.1
2009,Jarrett Jack,IND,82.0,53.0,13.1,3.4,4.1,33.1,0.453,0.353,0.852,44.0,232.0,1.1,0.2,2.2,2.2
2009,Bobby Jackson,SAC,71.0,10.0,7.5,2.8,2.0,20.9,0.398,0.305,0.851,42.0,158.0,0.9,0.1,0.9,1.4
2009,Darnell Jackson,CLE,51.0,2.0,1.9,1.7,0.2,8.4,0.43,0.0,0.686,32.0,55.0,0.2,0.1,0.3,1.5
2009,Stephen Jackson,GSW,59.0,59.0,20.7,5.1,6.5,39.6,0.414,0.338,0.826,70.0,233.0,1.5,0.5,3.9,2.6
2009,Jerome James,NYK,2.0,0.0,3.0,1.5,0.0,5.0,0.375,0.0,0.0,1.0,2.0,0.5,0.5,0.5,1.0
2009,LeBron James,CLE,81.0,81.0,28.4,7.6,7.2,37.7,0.489,0.344,0.78,106.0,507.0,1.7,1.1,3.0,1.7
2009,Mike James,TOT,61.0,50.0,8.7,2.2,3.3,27.0,0.383,0.375,0.829,25.0,108.0,0.7,0.1,1.5,1.8
2009,Mike James,NOH,8.0,0.0,2.5,0.9,1.0,9.2,0.32,0.75,0.5,1.0,6.0,0.2,0.0,0.4,0.9
2009,Mike James,WAS,53.0,50.0,9.6,2.4,3.6,29.7,0.387,0.367,0.838,24.0,102.0,0.8,0.1,1.7,1.9
2009,Antawn Jamison,WAS,81.0,81.0,22.2,8.9,1.9,38.2,0.468,0.351,0.754,196.0,525.0,1.2,0.3,1.5,2.7
2009,Marko Jaric,MEM,53.0,0.0,2.6,1.2,1.4,11.4,0.331,0.393,0.707,23.0,42.0,0.5,0.2,0.9,1.2
2009,Nathan Jawai,TOR,6.0,0.0,0.3,0.3,0.0,3.2,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.3,0.5
2009,Al Jefferson,MIN,50.0,50.0,23.1,11.0,1.6,36.7,0.497,0.0,0.738,172.0,376.0,0.8,1.7,1.8,2.8
2009,Dontell Jefferson,CHA,6.0,0.0,4.8,2.0,1.5,14.0,0.5,0.5,0.667,1.0,11.0,0.7,0.2,1.0,1.5
2009,Richard Jefferson,MIL,82.0,82.0,19.6,4.6,2.4,35.8,0.439,0.397,0.805,57.0,317.0,0.8,0.2,2.0,3.1
2009,Jared Jeffries,NYK,56.0,36.0,5.3,4.1,1.4,23.4,0.44,0.083,0.611,128.0,103.0,0.8,0.6,1.2,2.7
2009,Yi Jianlian,NJN,61.0,52.0,8.6,5.3,1.0,23.3,0.382,0.343,0.772,67.0,259.0,0.5,0.6,1.1,2.6
2009,Amir Johnson,DET,62.0,24.0,3.5,3.7,0.3,14.7,0.595,0.0,0.657,102.0,130.0,0.3,1.0,0.5,2.8
2009,Anthony Johnson,ORL,80.0,12.0,5.3,1.8,2.5,18.5,0.404,0.391,0.753,29.0,118.0,0.6,0.1,1.0,1.4
2009,Joe Johnson,ATL,79.0,79.0,21.4,4.4,5.8,39.5,0.437,0.36,0.826,65.0,281.0,1.1,0.2,2.5,2.2
2009,Linton Johnson,TOT,10.0,0.0,0.9,0.8,0.2,5.5,0.364,0.5,0.0,3.0,5.0,0.1,0.0,0.2,0.7
2009,Linton Johnson,CHA,2.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2009,Linton Johnson,CHI,8.0,0.0,1.1,1.0,0.2,5.2,0.364,0.5,0.0,3.0,5.0,0.1,0.0,0.2,0.8
